"","coef"
"Intercept",-2.54
"log age",0.14
"log size",-0.01
"log devs",0.21
"log commits",0.98
"C",0.27
"C++",0.03
"Clojure",-0.27
"Coffeescript",-0.12
"Erlang",0.03
"Go",0.19
"Haskell",-0.04
"Java",-0.12
"Javascript",0.07
"Objective-C",-0.05
"Perl",-0.3
"Php",0.08
"Python",0.03
"Ruby",0.1
"Scala",-0.06
"Typescript",0.14
