"","coef"
"Intercept",-2.5
"log age",0.13
"log size",-0.03
"log devs",0.19
"log commits",1.04
"C",0.25
"C++",0.21
"Clojure",-0.33
"Coffeescript",-0.1
"Erlang",0.13
"Go",0.19
"Haskell",-0.1
"Java",-0.31
"Javascript",0.05
"Objective-C",-0.1
"Perl",0
"Php",0.33
"Python",-0.08
"Ruby",-0.06
"Scala",-0.34
"Typescript",0.24
