"","coef"
"Intercept",-2.29
"log age",0.12
"log size",-0.07
"log devs",0.22
"log commits",1.08
"C",0.06
"C++",0.12
"Clojure",-0.21
"Coffeescript",0.1
"Erlang",-0.01
"Go",0.1
"Haskell",-0.16
"Java",-0.06
"Javascript",-0.16
"Objective-C",0.11
"Perl",-0.24
"Php",0.2
"Python",0.17
"Ruby",-0.07
"Scala",-0.03
"Typescript",0.09
