"","coef"
"Intercept",-2.44
"log age",0.14
"log size",-0.06
"log devs",0.22
"log commits",1.06
"C",0.12
"C++",0.02
"Clojure",-0.23
"Coffeescript",0.06
"Erlang",0.2
"Go",0.15
"Haskell",-0.11
"Java",-0.06
"Javascript",-0.07
"Objective-C",0.16
"Perl",-0.13
"Php",0.07
"Python",0.1
"Ruby",-0.36
"Scala",-0.05
"Typescript",0.12
