"","coef"
"Intercept",-2.65
"log age",0.18
"log size",-0.02
"log devs",0.14
"log commits",1.01
"C",0.08
"C++",0.16
"Clojure",-0.1
"Coffeescript",-0.14
"Erlang",-0.05
"Go",0.32
"Haskell",-0.18
"Java",-0.2
"Javascript",0.05
"Objective-C",-0.03
"Perl",-0.05
"Php",0.13
"Python",0.02
"Ruby",0
"Scala",-0.13
"Typescript",0.13
