"","coef","pVal"
"Intercept",-2.42,0
"log age",0.08,0
"log size",-0.03,0.04
"log devs",0.11,0
"log commits",1.07,0
"C",0.27,0.006
"C#",0.05,0.658
"C++",0.02,0.879
"Clojure",-0.2,0.063
"Coffeescript",0.16,0.108
"Erlang",0.16,0.125
"Go",-0.02,0.881
"Haskell",-0.19,0.071
"Java",-0.3,0.005
"Javascript",-0.02,0.845
"Objective-C",-0.05,0.632
"Perl",-0.07,0.469
"Php",-0.04,0.702
"Python",0.19,0.057
"Ruby",-0.13,0.206
"Scala",-0.02,0.871
"Typescript",0.19,0.067
