"","coef","pVal"
"Intercept",-2.49,0
"log age",0.11,0
"log size",-0.02,0.1
"log devs",0.11,0.001
"log commits",1.04,0
"C",0.12,0.211
"C#",-0.26,0.019
"C++",0.19,0.049
"Clojure",-0.09,0.374
"Coffeescript",0.07,0.515
"Erlang",0.03,0.776
"Go",0.24,0.016
"Haskell",-0.18,0.089
"Java",0.15,0.136
"Javascript",-0.19,0.074
"Objective-C",0.04,0.721
"Perl",-0.11,0.258
"Php",-0.12,0.231
"Python",0.12,0.227
"Ruby",0.06,0.54
"Scala",-0.21,0.041
"Typescript",0.15,0.137
