"","coef","pVal"
"Intercept",-2.54,0
"log age",0.12,0
"log size",-0.07,0
"log devs",0.13,0
"log commits",1.13,0
"C",0.16,0.104
"C#",0.05,0.65
"C++",0.12,0.233
"Clojure",-0.31,0.003
"Coffeescript",-0.04,0.666
"Erlang",0.07,0.468
"Go",0.08,0.455
"Haskell",-0.22,0.032
"Java",0.02,0.859
"Javascript",0.03,0.762
"Objective-C",0.16,0.103
"Perl",-0.18,0.088
"Php",0.15,0.135
"Python",0.15,0.145
"Ruby",-0.3,0.007
"Scala",-0.1,0.297
"Typescript",0.17,0.101
