"","coef"
"Intercept",-2.43
"log age",0.13
"log size",-0.04
"log devs",0.16
"log commits",1.05
"C",0.38
"C++",0.12
"Clojure",-0.12
"Coffeescript",0.02
"Erlang",0.01
"Go",0.22
"Haskell",-0.06
"Java",-0.1
"Javascript",0.07
"Objective-C",-0.19
"Perl",-0.1
"Php",0.16
"Python",0.02
"Ruby",-0.37
"Scala",-0.16
"Typescript",0.1
