"","coef"
"Intercept",-2.42
"log age",0.14
"log size",-0.05
"log devs",0.18
"log commits",1.08
"C",0.06
"C++",0.01
"Clojure",-0.14
"Coffeescript",0.15
"Erlang",-0.04
"Go",0.12
"Haskell",-0.05
"Java",-0.14
"Javascript",-0.04
"Objective-C",0.07
"Perl",-0.05
"Php",0.07
"Python",0.05
"Ruby",-0.17
"Scala",-0.12
"Typescript",0.22
