"","coef","pVal"
"Intercept",-2.25,0
"log age",0.08,0
"log size",-0.01,0.429
"log devs",0.16,0
"log commits",0.99,0
"C",0.06,0.587
"C#",-0.09,0.4
"C++",0.08,0.453
"Clojure",-0.24,0.033
"Coffeescript",0.11,0.294
"Erlang",0.1,0.359
"Go",0.09,0.434
"Haskell",-0.27,0.014
"Java",-0.1,0.344
"Javascript",0.06,0.581
"Objective-C",0,0.999
"Perl",0.08,0.472
"Php",-0.12,0.263
"Python",0.13,0.211
"Ruby",-0.02,0.833
"Scala",-0.23,0.04
"Typescript",0.38,0.001
