"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",-0.03,0.019
"log devs",0.11,0
"log commits",1.07,0
"C",0.05,0.626
"C#",0.06,0.575
"C++",0,0.981
"Clojure",-0.14,0.175
"Coffeescript",0.19,0.053
"Erlang",0.03,0.803
"Go",0.12,0.233
"Haskell",-0.14,0.159
"Java",-0.08,0.401
"Javascript",0.08,0.414
"Objective-C",-0.08,0.458
"Perl",-0.21,0.041
"Php",0.11,0.249
"Python",0.04,0.669
"Ruby",-0.07,0.51
"Scala",-0.13,0.214
"Typescript",0.17,0.094
