"","coef","pVal"
"Intercept",-2.53,0
"log age",0.11,0
"log size",0,0.88
"log devs",0.18,0
"log commits",0.97,0
"C",0.22,0.027
"C#",-0.11,0.336
"C++",0.06,0.537
"Clojure",-0.19,0.077
"Coffeescript",0.2,0.049
"Erlang",0.17,0.086
"Go",0.08,0.45
"Haskell",-0.1,0.367
"Java",-0.21,0.044
"Javascript",0.16,0.12
"Objective-C",-0.28,0.009
"Perl",-0.02,0.837
"Php",0.05,0.637
"Python",0.05,0.639
"Ruby",-0.02,0.837
"Scala",-0.23,0.03
"Typescript",0.16,0.125
