"","coef","pVal"
"Intercept",-2.2,0
"log age",0.08,0
"log size",-0.03,0.045
"log devs",0.18,0
"log commits",1,0
"C",0.06,0.498
"C#",0.02,0.826
"C++",0.08,0.423
"Clojure",-0.28,0.007
"Coffeescript",0.22,0.026
"Erlang",0.16,0.102
"Go",0.03,0.719
"Haskell",-0.12,0.214
"Java",-0.15,0.133
"Javascript",0.08,0.414
"Objective-C",-0.07,0.457
"Perl",0.18,0.062
"Php",0.01,0.948
"Python",0.12,0.213
"Ruby",-0.22,0.032
"Scala",-0.25,0.013
"Typescript",0.14,0.171
