"","coef"
"Intercept",-2.48
"log age",0.14
"log size",-0.03
"log devs",0.17
"log commits",1.03
"C",0.19
"C++",0.16
"Clojure",-0.2
"Coffeescript",0.1
"Erlang",0.02
"Go",0.2
"Haskell",-0.06
"Java",0.07
"Javascript",-0.09
"Objective-C",-0.08
"Perl",0.05
"Php",0.2
"Python",-0.12
"Ruby",-0.31
"Scala",-0.26
"Typescript",0.13
