"","coef","pVal"
"Intercept",-2.24,0
"log age",0.09,0
"log size",-0.07,0
"log devs",0.1,0.002
"log commits",1.12,0
"C",0.4,0
"C#",-0.1,0.308
"C++",0.09,0.351
"Clojure",-0.27,0.009
"Coffeescript",-0.01,0.936
"Erlang",0.04,0.652
"Go",0.17,0.086
"Haskell",-0.3,0.004
"Java",0.14,0.164
"Javascript",0.09,0.371
"Objective-C",-0.2,0.06
"Perl",-0.05,0.591
"Php",0.02,0.847
"Python",-0.03,0.739
"Ruby",-0.25,0.015
"Scala",-0.15,0.137
"Typescript",0.41,0
