"","coef"
"Intercept",-2.23
"log age",0.12
"log size",-0.04
"log devs",0.16
"log commits",1.02
"C",0.14
"C++",0.17
"Clojure",-0.15
"Coffeescript",-0.13
"Erlang",-0.01
"Go",0.15
"Haskell",-0.12
"Java",-0.03
"Javascript",-0.17
"Objective-C",-0.09
"Perl",-0.04
"Php",0.34
"Python",0.06
"Ruby",0.05
"Scala",-0.09
"Typescript",-0.08
