"","coef"
"Intercept",-2.76
"log age",0.17
"log size",-0.05
"log devs",0.17
"log commits",1.1
"C",0.09
"C++",-0.12
"Clojure",-0.34
"Coffeescript",-0.15
"Erlang",0.07
"Go",0.26
"Haskell",0.01
"Java",-0.1
"Javascript",0.09
"Objective-C",0
"Perl",0.09
"Php",0.2
"Python",0.08
"Ruby",-0.13
"Scala",-0.18
"Typescript",0.11
