"","coef","pVal"
"Intercept",-2.27,0
"log age",0.08,0
"log size",-0.04,0.003
"log devs",0.11,0
"log commits",1.07,0
"C",0.23,0.024
"C#",0.02,0.853
"C++",0.21,0.037
"Clojure",-0.39,0
"Coffeescript",-0.07,0.487
"Erlang",0.12,0.244
"Go",0.17,0.094
"Haskell",-0.16,0.103
"Java",-0.27,0.011
"Javascript",0.12,0.235
"Objective-C",-0.08,0.465
"Perl",0,0.986
"Php",-0.11,0.284
"Python",0.14,0.176
"Ruby",0.08,0.436
"Scala",-0.28,0.009
"Typescript",0.27,0.011
