"","coef","pVal"
"Intercept",-2.31,0
"log age",0.1,0
"log size",-0.05,0
"log devs",0.12,0
"log commits",1.07,0
"C",0.28,0.003
"C#",-0.04,0.736
"C++",-0.08,0.436
"Clojure",-0.26,0.012
"Coffeescript",0.01,0.922
"Erlang",0.11,0.267
"Go",0.07,0.487
"Haskell",-0.09,0.392
"Java",-0.1,0.341
"Javascript",-0.05,0.635
"Objective-C",0.01,0.94
"Perl",0.05,0.619
"Php",0.13,0.196
"Python",-0.12,0.26
"Ruby",-0.05,0.656
"Scala",-0.09,0.363
"Typescript",0.21,0.043
