"","coef","pVal"
"Intercept",-2.55,0
"log age",0.1,0
"log size",-0.01,0.369
"log devs",0.13,0
"log commits",1.03,0
"C",0.17,0.081
"C#",-0.03,0.788
"C++",0.04,0.656
"Clojure",-0.18,0.082
"Coffeescript",0.13,0.173
"Erlang",0.05,0.595
"Go",0.19,0.056
"Haskell",-0.34,0.001
"Java",-0.07,0.47
"Javascript",-0.09,0.357
"Objective-C",-0.01,0.906
"Perl",-0.12,0.225
"Php",0.15,0.126
"Python",0.19,0.046
"Ruby",-0.08,0.428
"Scala",-0.15,0.139
"Typescript",0.15,0.125
