"","coef"
"Intercept",-2.34
"log age",0.12
"log size",-0.05
"log devs",0.19
"log commits",1.05
"C",0.17
"C++",0.2
"Clojure",-0.31
"Coffeescript",0.04
"Erlang",0.19
"Go",0.14
"Haskell",-0.22
"Java",-0.1
"Javascript",-0.04
"Objective-C",0.13
"Perl",-0.17
"Php",0.24
"Python",0.21
"Ruby",-0.21
"Scala",-0.27
"Typescript",0.01
