"","coef"
"Intercept",-2.58
"log age",0.13
"log size",0
"log devs",0.09
"log commits",1.01
"C",0.12
"C++",0.1
"Clojure",-0.41
"Coffeescript",0.05
"Erlang",0.21
"Go",0.23
"Haskell",0.05
"Java",-0.06
"Javascript",0.07
"Objective-C",-0.04
"Perl",0.02
"Php",0.05
"Python",-0.07
"Ruby",-0.16
"Scala",-0.08
"Typescript",-0.05
