"","coef","pVal"
"Intercept",-2.56,0
"log age",0.12,0
"log size",0,0.794
"log devs",0.12,0
"log commits",1,0
"C",0.05,0.626
"C#",0.08,0.408
"C++",0.06,0.537
"Clojure",-0.24,0.021
"Coffeescript",0.13,0.192
"Erlang",0.26,0.006
"Go",0.14,0.157
"Haskell",-0.32,0.003
"Java",-0.08,0.454
"Javascript",0.07,0.493
"Objective-C",-0.04,0.673
"Perl",-0.09,0.38
"Php",0.13,0.177
"Python",-0.07,0.494
"Ruby",-0.28,0.011
"Scala",-0.07,0.472
"Typescript",0.25,0.015
