"","coef"
"Intercept",-2.63
"log age",0.16
"log size",-0.06
"log devs",0.11
"log commits",1.13
"C",0
"C++",-0.08
"Clojure",-0.08
"Coffeescript",0.18
"Erlang",0.11
"Go",0.42
"Haskell",-0.13
"Java",-0.09
"Javascript",0.05
"Objective-C",0.06
"Perl",0.07
"Php",-0.18
"Python",0.14
"Ruby",-0.21
"Scala",-0.25
"Typescript",-0.02
