"","coef","pVal"
"Intercept",-2.66,0
"log age",0.1,0
"log size",-0.05,0.002
"log devs",0.06,0.089
"log commits",1.14,0
"C",0.31,0.003
"C#",-0.19,0.111
"C++",0.05,0.608
"Clojure",-0.17,0.121
"Coffeescript",0.33,0.001
"Erlang",0.11,0.307
"Go",0.24,0.019
"Haskell",-0.44,0
"Java",-0.09,0.409
"Javascript",0.25,0.017
"Objective-C",-0.04,0.681
"Perl",-0.15,0.177
"Php",-0.04,0.711
"Python",0.12,0.245
"Ruby",-0.25,0.035
"Scala",-0.32,0.004
"Typescript",0.26,0.014
