"","coef"
"Intercept",-2.47
"log age",0.12
"log size",-0.03
"log devs",0.2
"log commits",1.04
"C",0.04
"C++",-0.22
"Clojure",-0.41
"Coffeescript",0.26
"Erlang",0.06
"Go",0.14
"Haskell",0.14
"Java",0.07
"Javascript",-0.14
"Objective-C",0.09
"Perl",-0.22
"Php",0.05
"Python",0.18
"Ruby",-0.06
"Scala",-0.17
"Typescript",0.19
