"","coef","pVal"
"Intercept",-2.42,0
"log age",0.08,0
"log size",-0.01,0.332
"log devs",0.15,0
"log commits",1.02,0
"C",0.22,0.027
"C#",0.06,0.546
"C++",-0.08,0.426
"Clojure",-0.26,0.016
"Coffeescript",0.18,0.077
"Erlang",0.19,0.062
"Go",0.18,0.082
"Haskell",-0.17,0.103
"Java",0.04,0.684
"Javascript",-0.28,0.009
"Objective-C",-0.08,0.453
"Perl",0.06,0.536
"Php",0.16,0.112
"Python",-0.02,0.827
"Ruby",-0.13,0.211
"Scala",-0.11,0.275
"Typescript",0.05,0.652
