"","coef","pVal"
"Intercept",-2.51,0
"log age",0.09,0
"log size",-0.01,0.382
"log devs",0.14,0
"log commits",1.03,0
"C",0.29,0.006
"C#",-0.07,0.543
"C++",-0.01,0.903
"Clojure",-0.3,0.005
"Coffeescript",0.1,0.355
"Erlang",0.36,0.001
"Go",0.23,0.027
"Haskell",-0.38,0.001
"Java",-0.01,0.899
"Javascript",0.31,0.003
"Objective-C",-0.05,0.653
"Perl",-0.04,0.708
"Php",0.01,0.952
"Python",-0.06,0.574
"Ruby",-0.32,0.004
"Scala",-0.22,0.051
"Typescript",0.16,0.138
