"","coef","pVal"
"Intercept",-2.52,0
"log age",0.12,0
"log size",-0.02,0.243
"log devs",0.17,0
"log commits",1,0
"C",0.26,0.011
"C#",-0.06,0.541
"C++",0.2,0.05
"Clojure",-0.22,0.056
"Coffeescript",0.27,0.008
"Erlang",0.14,0.156
"Go",0.06,0.552
"Haskell",-0.28,0.009
"Java",-0.2,0.059
"Javascript",-0.11,0.324
"Objective-C",-0.09,0.385
"Perl",0.07,0.504
"Php",0.03,0.776
"Python",0.01,0.928
"Ruby",-0.09,0.422
"Scala",-0.14,0.189
"Typescript",0.14,0.187
