"","coef","pVal"
"Intercept",-2.24,0
"log age",0.07,0
"log size",-0.03,0.048
"log devs",0.18,0
"log commits",1.01,0
"C",0.09,0.402
"C#",0.01,0.939
"C++",0.05,0.651
"Clojure",-0.2,0.073
"Coffeescript",0.06,0.586
"Erlang",0.09,0.38
"Go",0.1,0.317
"Haskell",-0.02,0.858
"Java",-0.09,0.402
"Javascript",0.03,0.797
"Objective-C",0.02,0.882
"Perl",-0.03,0.777
"Php",0.18,0.094
"Python",0.19,0.061
"Ruby",-0.46,0
"Scala",-0.13,0.214
"Typescript",0.12,0.289
