"","coef"
"Intercept",-2.62
"log age",0.16
"log size",-0.05
"log devs",0.22
"log commits",1.06
"C",0.19
"C++",-0.02
"Clojure",-0.16
"Coffeescript",0.3
"Erlang",0.14
"Go",0
"Haskell",-0.2
"Java",0.04
"Javascript",0.09
"Objective-C",0.04
"Perl",-0.23
"Php",0.11
"Python",0.03
"Ruby",-0.21
"Scala",-0.12
"Typescript",0.01
