"","coef"
"Intercept",-2.73
"log age",0.15
"log size",-0.02
"log devs",0.14
"log commits",1.06
"C",0.1
"C++",-0.07
"Clojure",-0.22
"Coffeescript",0.08
"Erlang",0.18
"Go",0.15
"Haskell",-0.21
"Java",-0.02
"Javascript",-0.09
"Objective-C",0.05
"Perl",0.27
"Php",0.03
"Python",-0.01
"Ruby",-0.11
"Scala",-0.12
"Typescript",-0.01
