"","coef","pVal"
"Intercept",-2.58,0
"log age",0.11,0
"log size",-0.01,0.56
"log devs",0.16,0
"log commits",1.01,0
"C",0.04,0.708
"C#",-0.02,0.86
"C++",0.1,0.298
"Clojure",-0.35,0.001
"Coffeescript",0.28,0.005
"Erlang",0.09,0.35
"Go",0.11,0.278
"Haskell",-0.11,0.288
"Java",-0.14,0.177
"Javascript",-0.08,0.438
"Objective-C",0.05,0.637
"Perl",0.06,0.55
"Php",0.27,0.006
"Python",0.01,0.958
"Ruby",-0.25,0.02
"Scala",-0.25,0.019
"Typescript",0.19,0.068
