"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",-0.02,0.142
"log devs",0.08,0.008
"log commits",1.07,0
"C",0.05,0.617
"C#",0.2,0.04
"C++",0,0.987
"Clojure",-0.41,0
"Coffeescript",0.11,0.28
"Erlang",0.22,0.023
"Go",0.22,0.017
"Haskell",-0.17,0.079
"Java",0.01,0.921
"Javascript",-0.18,0.087
"Objective-C",-0.04,0.704
"Perl",-0.1,0.315
"Php",0.12,0.235
"Python",-0.03,0.722
"Ruby",-0.17,0.082
"Scala",-0.09,0.381
"Typescript",0.27,0.004
