"","coef"
"Intercept",-2.57
"log age",0.16
"log size",-0.01
"log devs",0.19
"log commits",0.96
"C",0
"C++",0.1
"Clojure",-0.1
"Coffeescript",0.16
"Erlang",0.16
"Go",0.36
"Haskell",-0.07
"Java",-0.17
"Javascript",-0.2
"Objective-C",0.03
"Perl",-0.09
"Php",0.14
"Python",0.17
"Ruby",-0.36
"Scala",-0.2
"Typescript",0.05
