"","coef","pVal"
"Intercept",-2.33,0
"log age",0.09,0
"log size",-0.04,0.011
"log devs",0.14,0
"log commits",1.05,0
"C",-0.01,0.9
"C#",-0.15,0.166
"C++",0.1,0.327
"Clojure",-0.36,0.001
"Coffeescript",0.19,0.074
"Erlang",0.22,0.031
"Go",0.18,0.074
"Haskell",-0.3,0.006
"Java",-0.09,0.392
"Javascript",0.17,0.106
"Objective-C",-0.1,0.335
"Perl",-0.14,0.189
"Php",0.14,0.173
"Python",0.12,0.241
"Ruby",-0.21,0.058
"Scala",-0.04,0.72
"Typescript",0.28,0.009
