"","coef"
"Intercept",-2.81
"log age",0.19
"log size",-0.05
"log devs",0.15
"log commits",1.06
"C",-0.04
"C++",0.05
"Clojure",-0.28
"Coffeescript",0.12
"Erlang",0.2
"Go",0.22
"Haskell",-0.11
"Java",-0.06
"Javascript",-0.16
"Objective-C",0.11
"Perl",-0.39
"Php",0.18
"Python",-0.06
"Ruby",0.07
"Scala",0.1
"Typescript",0.02
