"","coef","pVal"
"Intercept",-2.51,0
"log age",0.1,0
"log size",0,0.785
"log devs",0.12,0
"log commits",1.01,0
"C",0.15,0.156
"C#",-0.13,0.251
"C++",-0.01,0.913
"Clojure",-0.45,0
"Coffeescript",0.2,0.065
"Erlang",0.26,0.014
"Go",0,0.964
"Haskell",0.06,0.566
"Java",-0.06,0.573
"Javascript",0.09,0.402
"Objective-C",0.06,0.579
"Perl",0.04,0.742
"Php",-0.07,0.518
"Python",0.13,0.211
"Ruby",-0.37,0.002
"Scala",-0.21,0.057
"Typescript",0.32,0.004
