"","coef","pVal"
"Intercept",-2.25,0
"log age",0.06,0.001
"log size",-0.03,0.04
"log devs",0.18,0
"log commits",1.04,0
"C",0.25,0.014
"C#",-0.07,0.489
"C++",-0.06,0.542
"Clojure",-0.35,0.001
"Coffeescript",0.07,0.481
"Erlang",0.09,0.349
"Go",0.05,0.627
"Haskell",-0.29,0.007
"Java",-0.34,0.002
"Javascript",-0.04,0.71
"Objective-C",0.12,0.239
"Perl",0.3,0.003
"Php",0.19,0.055
"Python",0.02,0.862
"Ruby",0.1,0.315
"Scala",-0.19,0.072
"Typescript",0.15,0.14
