"","coef"
"Intercept",-2.38
"log age",0.11
"log size",-0.04
"log devs",0.17
"log commits",1.05
"C",0.22
"C++",0.05
"Clojure",-0.18
"Coffeescript",0.15
"Erlang",0.16
"Go",0.08
"Haskell",-0.04
"Java",-0.4
"Javascript",0.01
"Objective-C",0.12
"Perl",-0.16
"Php",0.08
"Python",0.18
"Ruby",-0.08
"Scala",-0.04
"Typescript",-0.15
