"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.04,0.001
"log devs",0.19,0
"log commits",1.06,0
"C",0.2,0.038
"C#",0.06,0.575
"C++",-0.07,0.449
"Clojure",-0.3,0.004
"Coffeescript",0.05,0.642
"Erlang",-0.04,0.678
"Go",0.13,0.178
"Haskell",-0.3,0.004
"Java",0.06,0.536
"Javascript",0.02,0.826
"Objective-C",0.04,0.66
"Perl",0.22,0.019
"Php",-0.04,0.667
"Python",0.28,0.004
"Ruby",-0.07,0.493
"Scala",-0.2,0.042
"Typescript",-0.04,0.702
