"","coef"
"Intercept",-2.4
"log age",0.14
"log size",-0.07
"log devs",0.08
"log commits",1.14
"C",0.33
"C++",0.14
"Clojure",-0.28
"Coffeescript",0.19
"Erlang",0.01
"Go",0.1
"Haskell",-0.46
"Java",-0.17
"Javascript",-0.03
"Objective-C",0.21
"Perl",-0.14
"Php",0.31
"Python",0.12
"Ruby",-0.16
"Scala",-0.03
"Typescript",-0.13
