"","coef"
"Intercept",-2.64
"log age",0.15
"log size",-0.04
"log devs",0.13
"log commits",1.08
"C",0.08
"C++",-0.07
"Clojure",-0.27
"Coffeescript",0.02
"Erlang",0.14
"Go",0.29
"Haskell",-0.11
"Java",-0.03
"Javascript",-0.01
"Objective-C",0.04
"Perl",0.07
"Php",-0.01
"Python",0.1
"Ruby",-0.21
"Scala",-0.11
"Typescript",0.08
