"","coef"
"Intercept",-2.61
"log age",0.15
"log size",-0.01
"log devs",0.2
"log commits",0.99
"C",0.24
"C++",-0.07
"Clojure",-0.2
"Coffeescript",0.02
"Erlang",0.03
"Go",0.26
"Haskell",-0.22
"Java",-0.09
"Javascript",0.02
"Objective-C",-0.18
"Perl",-0.13
"Php",0.21
"Python",0.18
"Ruby",-0.11
"Scala",-0.01
"Typescript",0.03
