"","coef"
"Intercept",-2.47
"log age",0.12
"log size",-0.03
"log devs",0.22
"log commits",1.04
"C",0.11
"C++",-0.08
"Clojure",-0.05
"Coffeescript",0.23
"Erlang",0.01
"Go",0.18
"Haskell",-0.26
"Java",-0.19
"Javascript",0.04
"Objective-C",0.01
"Perl",0.06
"Php",-0.07
"Python",0.09
"Ruby",0.09
"Scala",-0.15
"Typescript",-0.02
