"","coef","pVal"
"Intercept",-2.43,0
"log age",0.07,0
"log size",-0.02,0.124
"log devs",0.13,0
"log commits",1.07,0
"C",0.23,0.026
"C#",-0.12,0.279
"C++",0.08,0.444
"Clojure",-0.3,0.009
"Coffeescript",0.03,0.809
"Erlang",0.09,0.41
"Go",0.13,0.24
"Haskell",-0.42,0
"Java",-0.07,0.517
"Javascript",0.15,0.164
"Objective-C",-0.02,0.882
"Perl",0.24,0.023
"Php",0.13,0.219
"Python",0,0.963
"Ruby",-0.24,0.031
"Scala",-0.14,0.204
"Typescript",0.21,0.065
