"","coef"
"Intercept",-2.45
"log age",0.15
"log size",-0.03
"log devs",0.19
"log commits",1.01
"C",-0.02
"C++",0.14
"Clojure",-0.36
"Coffeescript",-0.14
"Erlang",-0.06
"Go",0.21
"Haskell",-0.03
"Java",-0.23
"Javascript",-0.04
"Objective-C",0.04
"Perl",0.12
"Php",0.15
"Python",0.02
"Ruby",-0.11
"Scala",0.04
"Typescript",0.28
