"","coef","pVal"
"Intercept",-2.21,0
"log age",0.06,0
"log size",-0.03,0.022
"log devs",0.14,0
"log commits",1.05,0
"C",0.2,0.042
"C#",-0.13,0.219
"C++",0.11,0.247
"Clojure",-0.23,0.025
"Coffeescript",0.19,0.052
"Erlang",0.11,0.252
"Go",0.2,0.044
"Haskell",-0.35,0.001
"Java",0.02,0.868
"Javascript",-0.32,0.003
"Objective-C",-0.08,0.439
"Perl",0.19,0.059
"Php",0.14,0.159
"Python",0.09,0.38
"Ruby",-0.22,0.038
"Scala",-0.02,0.838
"Typescript",0.1,0.339
