"","coef"
"Intercept",-2.56
"log age",0.14
"log size",-0.03
"log devs",0.2
"log commits",1.03
"C",-0.12
"C++",0.12
"Clojure",-0.28
"Coffeescript",-0.09
"Erlang",0.07
"Go",0.11
"Haskell",0.03
"Java",-0.15
"Javascript",0.13
"Objective-C",0.09
"Perl",0.11
"Php",0.27
"Python",0.13
"Ruby",-0.31
"Scala",-0.11
"Typescript",0
