"","coef"
"Intercept",-2.44
"log age",0.13
"log size",-0.04
"log devs",0.23
"log commits",1.03
"C",0.02
"C++",0.17
"Clojure",-0.1
"Coffeescript",-0.08
"Erlang",-0.01
"Go",0.2
"Haskell",0.07
"Java",0.02
"Javascript",-0.16
"Objective-C",-0.07
"Perl",0.26
"Php",0.17
"Python",-0.1
"Ruby",-0.31
"Scala",-0.22
"Typescript",0.14
