"","coef","pVal"
"Intercept",-2.67,0
"log age",0.13,0
"log size",-0.02,0.164
"log devs",0.08,0.012
"log commits",1.05,0
"C",0.12,0.227
"C#",-0.2,0.069
"C++",0.07,0.506
"Clojure",-0.16,0.117
"Coffeescript",0.13,0.181
"Erlang",0.04,0.66
"Go",0.16,0.095
"Haskell",-0.17,0.091
"Java",-0.06,0.534
"Javascript",0.04,0.688
"Objective-C",-0.13,0.206
"Perl",-0.11,0.251
"Php",0.35,0
"Python",-0.18,0.083
"Ruby",0.04,0.728
"Scala",-0.11,0.271
"Typescript",0.18,0.072
