"","coef","pVal"
"Intercept",-2.56,0
"log age",0.09,0
"log size",-0.01,0.367
"log devs",0.08,0.012
"log commits",1.05,0
"C",0.05,0.588
"C#",0.05,0.638
"C++",-0.03,0.794
"Clojure",-0.44,0
"Coffeescript",0.17,0.098
"Erlang",0.13,0.21
"Go",0.39,0
"Haskell",-0.21,0.053
"Java",-0.03,0.778
"Javascript",0.14,0.16
"Objective-C",0,0.97
"Perl",0.01,0.896
"Php",0.16,0.112
"Python",0.08,0.453
"Ruby",-0.19,0.079
"Scala",-0.35,0.001
"Typescript",0.05,0.665
