"","coef","pVal"
"Intercept",-2.49,0
"log age",0.07,0
"log size",-0.02,0.15
"log devs",0.12,0
"log commits",1.09,0
"C",0.15,0.136
"C#",0.03,0.803
"C++",0.12,0.229
"Clojure",-0.19,0.068
"Coffeescript",-0.03,0.774
"Erlang",0.34,0.001
"Go",0.12,0.245
"Haskell",-0.27,0.013
"Java",-0.31,0.004
"Javascript",-0.2,0.066
"Objective-C",0.04,0.718
"Perl",-0.01,0.959
"Php",0.06,0.542
"Python",0.2,0.052
"Ruby",0.04,0.698
"Scala",-0.22,0.039
"Typescript",0.13,0.23
