"","coef"
"Intercept",-2.55
"log age",0.16
"log size",-0.05
"log devs",0.15
"log commits",1.09
"C",0.08
"C++",0.19
"Clojure",-0.28
"Coffeescript",0.05
"Erlang",0.2
"Go",0.16
"Haskell",-0.07
"Java",-0.16
"Javascript",-0.02
"Objective-C",0.1
"Perl",0
"Php",-0.09
"Python",0.11
"Ruby",-0.35
"Scala",-0.04
"Typescript",0.12
