"","coef"
"Intercept",-2.72
"log age",0.16
"log size",-0.04
"log devs",0.13
"log commits",1.08
"C",0.09
"C++",0.04
"Clojure",-0.17
"Coffeescript",0.24
"Erlang",0.07
"Go",0.18
"Haskell",-0.02
"Java",-0.08
"Javascript",-0.18
"Objective-C",-0.14
"Perl",0.01
"Php",-0.01
"Python",0.04
"Ruby",-0.12
"Scala",-0.1
"Typescript",0.15
