"","coef","pVal"
"Intercept",-2.63,0
"log age",0.11,0
"log size",-0.01,0.386
"log devs",0.07,0.019
"log commits",1.06,0
"C",0.23,0.021
"C#",-0.18,0.1
"C++",-0.04,0.715
"Clojure",-0.26,0.014
"Coffeescript",0.26,0.012
"Erlang",0.02,0.883
"Go",0.11,0.317
"Haskell",-0.34,0.002
"Java",-0.12,0.235
"Javascript",0.01,0.939
"Objective-C",0.01,0.934
"Perl",0.14,0.173
"Php",-0.12,0.255
"Python",-0.02,0.823
"Ruby",0.04,0.737
"Scala",-0.04,0.681
"Typescript",0.33,0.002
