"","coef"
"Intercept",-2.54
"log age",0.16
"log size",-0.03
"log devs",0.17
"log commits",1.03
"C",0.18
"C++",0.05
"Clojure",-0.27
"Coffeescript",0.32
"Erlang",0.02
"Go",0.08
"Haskell",-0.12
"Java",-0.17
"Javascript",0.14
"Objective-C",-0.02
"Perl",-0.15
"Php",0.17
"Python",0.07
"Ruby",-0.18
"Scala",-0.35
"Typescript",0.21
