"","coef"
"Intercept",-2.42
"log age",0.11
"log size",-0.04
"log devs",0.23
"log commits",1.07
"C",0.1
"C++",0.02
"Clojure",-0.19
"Coffeescript",-0.18
"Erlang",-0.07
"Go",-0.05
"Haskell",-0.21
"Java",-0.04
"Javascript",0.07
"Objective-C",0.27
"Perl",0.02
"Php",0.32
"Python",-0.1
"Ruby",-0.06
"Scala",-0.22
"Typescript",0.31
