"","coef","pVal"
"Intercept",-2.27,0
"log age",0.08,0
"log size",-0.02,0.119
"log devs",0.13,0
"log commits",1.02,0
"C",-0.05,0.634
"C#",-0.18,0.084
"C++",0.14,0.132
"Clojure",-0.24,0.022
"Coffeescript",0.1,0.303
"Erlang",0.15,0.116
"Go",0.1,0.287
"Haskell",-0.04,0.699
"Java",-0.08,0.407
"Javascript",-0.1,0.328
"Objective-C",-0.1,0.311
"Perl",0.02,0.847
"Php",0.01,0.95
"Python",0.02,0.813
"Ruby",-0.11,0.273
"Scala",0.02,0.826
"Typescript",0.33,0.001
