"","coef"
"Intercept",-2.44
"log age",0.14
"log size",-0.04
"log devs",0.12
"log commits",1.07
"C",0.13
"C++",0.32
"Clojure",-0.01
"Coffeescript",0.16
"Erlang",0.02
"Go",0.12
"Haskell",-0.34
"Java",-0.16
"Javascript",-0.12
"Objective-C",0.12
"Perl",-0.08
"Php",0.36
"Python",-0.01
"Ruby",-0.26
"Scala",-0.26
"Typescript",0.01
