"","coef","pVal"
"Intercept",-2.65,0
"log age",0.12,0
"log size",-0.03,0.046
"log devs",0.12,0
"log commits",1.06,0
"C",0.2,0.03
"C#",0.13,0.187
"C++",-0.01,0.885
"Clojure",-0.3,0.003
"Coffeescript",-0.03,0.734
"Erlang",0.06,0.546
"Go",0.2,0.034
"Haskell",-0.21,0.037
"Java",-0.1,0.3
"Javascript",0.05,0.622
"Objective-C",-0.28,0.005
"Perl",0.09,0.336
"Php",0.1,0.297
"Python",0.03,0.711
"Ruby",-0.03,0.757
"Scala",-0.04,0.654
"Typescript",0.14,0.154
