"","coef"
"Intercept",-2.3
"log age",0.1
"log size",-0.03
"log devs",0.21
"log commits",1.04
"C",0.15
"C++",-0.02
"Clojure",-0.07
"Coffeescript",-0.2
"Erlang",-0.15
"Go",0.27
"Haskell",-0.03
"Java",-0.33
"Javascript",0.01
"Objective-C",-0.09
"Perl",0
"Php",0.37
"Python",-0.04
"Ruby",0.06
"Scala",-0.04
"Typescript",0.12
