"","coef","pVal"
"Intercept",-2.82,0
"log age",0.1,0
"log size",-0.01,0.704
"log devs",0.12,0
"log commits",1.07,0
"C",0.03,0.779
"C#",-0.23,0.046
"C++",0.01,0.961
"Clojure",0.01,0.94
"Coffeescript",0.12,0.27
"Erlang",-0.08,0.464
"Go",0.14,0.186
"Haskell",-0.03,0.779
"Java",-0.11,0.316
"Javascript",-0.08,0.433
"Objective-C",0.05,0.658
"Perl",-0.07,0.53
"Php",0.1,0.347
"Python",0.17,0.096
"Ruby",-0.11,0.332
"Scala",-0.03,0.758
"Typescript",0.13,0.236
